"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SERPINE2",0,-3.60338194100918,0.043,0.229,0
"MAML3",0,-1.38568534418896,0.071,0.257,0
"OGN",0,-4.19485863674591,0.02,0.206,0
"NR3C2",0,-1.91959456766137,0.037,0.222,0
"SERPINB6",0,-1.50929201152384,0.045,0.23,0
"ENG",0,-1.44247448547186,0.056,0.241,0
"RCN1",0,-1.72817046744069,0.057,0.242,0
"C11orf96",0,-3.83812403574647,0.037,0.222,0
"COL4A1",0,-2.04552559087529,0.05,0.235,0
"FBL",0,-0.663607150732649,0.082,0.267,0
"XBP1",0,-0.336413165245064,0.119,0.304,0
"SYTL4",0,-4.57073081390952,0.013,0.198,0
"RPS8",0,-0.860871032221155,0.697,0.881,0
"RPS6",0,-0.593327408624719,0.704,0.888,0
"DGKD",0,-0.742415807524725,0.087,0.271,0
"NORAD",0,-0.512673760067,0.089,0.273,0
"PIK3R1",0,-0.420836199195929,0.194,0.378,0
"PDE10A",0,-3.69773059909297,0.031,0.215,0
"SOS2",0,-0.404012192457212,0.112,0.296,0
"PPP1R14A",0,-3.11832863301434,0.026,0.21,0
"CEBPB",0,-0.467151002805556,0.106,0.29,0
"RPL14",0,-0.288324108674648,0.694,0.877,0
"PTPRK",0,-1.45460964327648,0.054,0.237,0
"DAPK1",0,-2.6389297637815,0.037,0.22,0
"HTRA1",0,-2.26988354248436,0.049,0.232,0
"MIDN",0,-0.522501644053728,0.091,0.273,0
"RHOC",0,-0.417330221681298,0.113,0.295,0
"CTLA4",0,3.65048446933302,0.213,0.031,0
"LRRFIP2",0,-0.397428830391384,0.12,0.302,0
"RYBP",0,-0.341535161265168,0.106,0.288,0
"CCDC80",0,-2.59117298912817,0.033,0.215,0
"LAMA4",0,-1.98763630555816,0.049,0.231,0
"COL5A1",0,-1.70492958858642,0.053,0.235,0
"ZBTB16",0,-1.14449243128152,0.039,0.221,0
"MLXIP",0,-0.603503848800784,0.072,0.254,0
"CAVIN1",0,-2.27734888257596,0.04,0.222,0
"ALKBH7",0,-0.668816757772312,0.078,0.26,0
"SLK",0,-0.453888477170408,0.093,0.274,0
"ST3GAL4",0,-1.65950227227577,0.044,0.225,0
"CCT2",0,-0.467115842314449,0.106,0.287,0
"MEG8",0,-3.83101266543003,0.027,0.208,0
"PLD3",0,-0.65351752805846,0.077,0.258,0
"LINC01473",0,-0.759084296630174,0.088,0.268,0
"PDLIM5",0,-0.880161176440701,0.09,0.27,0
"AP3S1",0,-0.482874725603224,0.089,0.269,0
"TSPYL2",0,-0.457965161770519,0.099,0.279,0
"EPHX1",0,-3.94457765369824,0.014,0.194,0
"IFRD1",0,-0.775016729122908,0.073,0.253,0
"ABL1",0,-0.30369956467377,0.127,0.307,0
"SLCO3A1",0,-0.693995099387557,0.119,0.299,0
"TUBB6",0,-2.80750414754384,0.033,0.213,0
"EEA1",0,-0.44845338485455,0.1,0.279,0
"LHFPL6",0,-1.77187601736545,0.053,0.232,0
"ESD",0,-0.378725296058125,0.098,0.277,0
"DANCR",0,-0.96472684563844,0.057,0.236,0
"EPB41L4A-AS1",0,-1.07318133702592,0.057,0.236,0
"AGTPBP1",0,-0.821358497485171,0.115,0.294,0
"ATRNL1",0,-3.01477119721081,0.027,0.206,0
"MRC2",0,-2.12868746859506,0.044,0.223,0
"RPLP2",0,-0.310346556547411,0.714,0.892,0
"FOSL2",0,-0.98812567640937,0.077,0.255,0
"ROBO1",0,-2.63400729706568,0.042,0.22,0
"KIAA0232",0,-0.393910411352345,0.104,0.282,0
"SIMC1",0,-0.884370082577183,0.072,0.25,0
"HLA-DRA",0,2.51049480816761,0.315,0.137,0
"CPED1",0,-2.5598151106739,0.036,0.214,0
"MYH10",0,-2.22339181826465,0.041,0.219,0
"PMP22",0,-2.85766756353271,0.034,0.212,0
"SETBP1",0,-0.430692593794049,0.104,0.282,0
"NID1",0,-3.3009947521415,0.026,0.203,0
"CMSS1",0,-0.711299444106677,0.091,0.268,0
"DIP2C",0,-1.36866225001099,0.051,0.228,0
"POLR2A",0,-0.387998717285713,0.154,0.331,0
"CAMSAP2",0,-1.6886747838533,0.045,0.222,0
"KDELR2",0,-0.664770931765784,0.109,0.286,0
"SYNGR1",0,-1.37257006064737,0.036,0.213,0
"ICOS",0,1.36023411045169,0.346,0.169,0
"TUSC3",0,-3.0877802453376,0.027,0.203,0
"ABCA10",0,-2.81270139505161,0.027,0.203,0
"NBL1",0,-1.12590443519361,0.06,0.236,0
"ZMYM4",0,-0.25848606038333,0.109,0.285,0
"LEPROT",0,-0.642900496994821,0.078,0.254,0
"UAP1",0,-2.02705052984865,0.039,0.215,0
"NCKAP1",0,-1.79776142874135,0.043,0.219,0
"FAM114A1",0,-2.05471641227914,0.043,0.219,0
"WDFY3",0,-2.28543648028838,0.038,0.214,0
"BTAF1",0,-0.263120384709964,0.11,0.286,0
"TRIM44",0,-0.322079966501783,0.107,0.283,0
"PRDX4",0,-1.05175249338511,0.085,0.261,0
"KCNT2",0,-3.51284358490126,0.023,0.198,0
"SPIN1",0,-0.514476735978243,0.086,0.261,0
"RCN2",0,-0.463975773772993,0.089,0.264,0
"APPL1",0,-0.716147754551786,0.065,0.24,0
"APEX1",0,-0.681644704168316,0.077,0.252,0
"ADCY9",0,-1.76665275681579,0.039,0.214,0
"KIAA1958",0,-2.88772708267163,0.023,0.197,0
"RTN3",0,-0.457576452853503,0.096,0.27,0
"MXRA7",0,-1.25465009547275,0.051,0.225,0
"SMARCA1",0,-3.00124554875644,0.029,0.203,0
"ECHDC2",0,-0.774753081339948,0.073,0.247,0
"COL12A1",0,-1.97614104599741,0.03,0.204,0
"HGSNAT",0,-0.750926078911391,0.067,0.241,0
"CD52",0,1.17923479408792,0.566,0.392,0
"GNG12",0,-2.95558433835867,0.029,0.202,0
"CMC1",0,-0.438617954467972,0.156,0.329,0
"PPIL4",0,-0.473345255365179,0.086,0.259,0
"STIP1",0,-0.574847789378782,0.098,0.271,0
"PRNP",0,-0.598781867385707,0.09,0.263,0
"P3H2",0,-2.93006408359779,0.031,0.204,0
"HNRNPA0",0,-0.405908663746014,0.085,0.258,0
"RPL21",0,-0.485574202973392,0.691,0.863,0
"CITED2",0,-0.922420478006471,0.057,0.229,0
"CYP51A1",0,-1.04515865613051,0.055,0.227,0
"PCSK5",0,-2.29965004562048,0.031,0.203,0
"LRMDA",0,-1.63709197411852,0.054,0.226,0
"PAPSS2",0,-3.46194918036301,0.03,0.202,0
"ZNF83",0,-0.309999183127282,0.1,0.272,0
"BMPR1A",0,-0.570733139939104,0.083,0.255,0
"RPL36",0,-0.324571239654989,0.676,0.848,0
"DENND2B",0,-1.60106840937385,0.051,0.222,0
"CTNND1",0,-1.15182995303119,0.057,0.228,0
"PCNX4",0,-0.448694525818485,0.1,0.271,0
"NFIX",0,-2.64059639246476,0.03,0.201,0
"SREBF2",0,-0.328182280188793,0.141,0.312,0
"PDZRN3",0,-2.00589744040742,0.044,0.215,0
"KLHL24",0,-0.598213121655297,0.085,0.256,0
"WWC2",0,-2.30442470930605,0.04,0.211,0
"STK38",0,-0.344196627153634,0.131,0.302,0
"HSBP1",0,-0.301695380935634,0.127,0.298,0
"ABCA8",0,-4.26604059840137,0.016,0.187,0
"RPL12",0,-0.375920583033682,0.699,0.869,0
"NRIP1",0,-0.588340394519726,0.103,0.273,0
"GINM1",0,-0.915478990611313,0.056,0.226,0
"HSDL2",0,-0.982238211893234,0.062,0.232,0
"GATA6",0,-3.67011856137505,0.018,0.188,0
"EMILIN1",0,-2.1130302524944,0.045,0.215,0
"TMEM263",0,-0.481533892688947,0.083,0.253,0
"FBXO21",0,-0.557018381732165,0.073,0.243,0
"HSPA4",0,-0.457996467114542,0.108,0.277,0
"NDUFAF2",0,-0.437816788449053,0.092,0.261,0
"ALDH7A1",0,-3.49477259129312,0.026,0.195,0
"DSE",0,-1.03272187582738,0.064,0.233,0
"AEBP1",0,-1.6445183596899,0.051,0.22,0
"NFIB",0,-2.66106801141948,0.033,0.202,0
"SMIM14",0,-1.6856529070838,0.038,0.207,0
"ETF1",0,-0.534807443841158,0.083,0.252,0
"TJP1",0,-2.51173771481304,0.04,0.209,0
"LINC02694",0,2.74248619840817,0.243,0.074,0
"RPS7",0,-0.468547749071994,0.707,0.875,0
"VIM",0,-0.827340479411401,0.627,0.795,0
"RPL18",0,-0.462631163030418,0.713,0.881,0
"PXDN",0,-2.55901687385621,0.034,0.202,0
"KLRD1",0,-0.82281681948573,0.142,0.31,0
"LGALS3BP",0,-0.655922521399039,0.088,0.256,0
"KAZN",0,-2.29716795775167,0.038,0.206,0
"CYSTM1",0,-0.588529276630576,0.074,0.242,0
"EFEMP2",0,-2.09358772733482,0.039,0.207,0
"DYNC2H1",0,-1.88462058788141,0.037,0.205,0
"CTIF",0,-1.83557959473983,0.042,0.21,0
"NEGR1",0,-3.76869965791572,0.02,0.187,0
"ITGAV",0,-0.864906082284741,0.065,0.232,0
"TFG",0,-0.316059687431696,0.097,0.264,0
"DOCK5",0,-0.802340703871395,0.088,0.255,0
"REXO2",0,-0.388938855021075,0.095,0.262,0
"TMEM98",0,-2.41064918506371,0.034,0.201,0
"SCN7A",0,-5.15476129599436,0.01,0.177,0
"SGCE",0,-0.968778065540644,0.046,0.213,0
"SOX5",0,-1.08130952000968,0.083,0.25,0
"HACD3",0,-0.445883041197586,0.084,0.251,0
"TGFB1",0,-0.385845553503409,0.189,0.356,0
"VKORC1",0,-0.359561314807154,0.105,0.271,0
"DENND5B",0,-2.38787902973598,0.034,0.2,0
"EVI5",0,-1.38835982998802,0.05,0.216,0
"PNPLA8",0,-0.683371477787344,0.072,0.238,0
"RASA3",0,-0.793242455157969,0.119,0.285,0
"CHSY1",0,-0.799043479110951,0.085,0.251,0
"PER1",0,-0.459926522095175,0.079,0.245,0
"FAR1",0,-0.266823014387732,0.106,0.271,0
"TCF7L1",0,-3.33240659740704,0.021,0.186,0
"SCARB2",0,-0.976267316922359,0.057,0.222,0
"MEF2C",0,-2.40322243750438,0.033,0.198,0
"SAR1A",0,-0.399909188823926,0.09,0.255,0
"ARHGAP6",0,-3.47357314280608,0.021,0.186,0
"PGRMC1",0,-1.35757922586519,0.054,0.219,0
"RAB13",0,-1.75661755038764,0.042,0.207,0
"GLUL",0,-1.17011315298984,0.044,0.209,0
"OBSL1",0,-4.16879396256086,0.013,0.178,0
"SBDS",0,-0.417029592355187,0.079,0.244,0
"POLR2J3",0,-0.254700008241107,0.109,0.273,0
"RPS16",0,-0.375396437822704,0.702,0.866,0
"MAPK10",0,-2.50394518018655,0.035,0.199,0
"EGFR",0,-3.14184515344827,0.024,0.188,0
"IPO7",0,-0.391324052737185,0.093,0.257,0
"NBEA",0,-2.75738051550679,0.027,0.191,0
"RBBP7",0,-0.330241396471791,0.089,0.253,0
"MAGED2",0,-0.481133082712837,0.1,0.264,0
"MTA3",0,-0.509105484058911,0.078,0.242,0
"AGPAT4",0,-1.44224289872715,0.049,0.213,0
"ADGRL2",0,-1.90501852455612,0.037,0.2,0
"ENTPD1",0,4.70780016956196,0.182,0.019,0
"CD59",0,-0.7577219028629,0.097,0.26,0
"UFM1",0,-0.381467834580192,0.095,0.258,0
"DAAM1",0,-0.900994434939333,0.07,0.233,0
"NECTIN2",0,-2.72077183343535,0.031,0.194,0
"QSOX1",0,-1.22605184354808,0.05,0.213,0
"WDPCP",0,-0.386286507618916,0.125,0.288,0
"ADIRF",0,-4.02717515584393,0.009,0.172,0
"OSBPL1A",0,-1.54161199917691,0.041,0.204,0
"AHCYL1",0,-0.558797097008621,0.071,0.233,0
"ASPH",0,-0.518190229371173,0.071,0.233,0
"ARHGEF7",0,-0.276240919598942,0.114,0.276,0
"AHSA1",0,-0.338097147029062,0.108,0.27,0
"EIF2A",0,-0.375275801508232,0.087,0.249,0
"TSPYL1",0,-0.62208557362839,0.063,0.225,0
"AOAH",0,-0.999348193033451,0.213,0.375,0
"NR4A3",0,-2.07843552029277,0.037,0.199,0
"KLF4",0,-4.48330877020982,0.007,0.169,0
"S100A4",0,1.23358468219077,0.624,0.462,0
"ALMS1",0,-0.574371029826776,0.073,0.235,0
"SOX4",0,-0.729920171008426,0.08,0.242,0
"ACTA2",0,-1.83240659222157,0.076,0.238,0
"TENM4",0,-1.73966150816991,0.048,0.21,0
"ERN1",0,-0.487354973507866,0.121,0.283,0
"DDAH2",0,-1.26571262416973,0.041,0.202,0
"CACNA2D1",0,-2.19856889762375,0.04,0.201,0
"NRP1",0,-2.07637368137097,0.042,0.203,0
"P4HA1",0,-0.260055478808041,0.094,0.255,0
"TAGLN",0,-2.60067687361957,0.053,0.214,0
"MMP24OS",0,-0.517030857477253,0.076,0.237,0
"NLGN4X",0,-4.10252662969247,0.015,0.176,0
"SEPTIN11",0,-0.340886418551921,0.118,0.278,0
"RPL7A",0,-0.500714505295176,0.726,0.886,0
"CTTN",0,-1.70134855362337,0.043,0.203,0
"GOLGA8A",0,-1.13374855903832,0.043,0.203,0
"SFRP1",0,-3.06548204115218,0.023,0.183,0
"CACNB2",0,-2.38955427376458,0.032,0.192,0
"PRKG1",0,-1.4733917979402,0.055,0.215,0
"NDN",0,-2.58443648144992,0.026,0.186,0
"GREB1L",0,-3.6891379113212,0.009,0.169,0
"ELL2",0,-1.56977007581623,0.048,0.208,0
"TCAF1",0,-1.458559053665,0.05,0.21,0
"ADIPOR2",0,-0.553747930351216,0.078,0.238,0
"RAP1GAP2",0,-2.13058140979753,0.047,0.207,0
"TNS1",0,-2.58952523916209,0.028,0.187,0
"GASK1B",0,-3.62949108456573,0.018,0.177,0
"ZFYVE16",0,-0.735725617130619,0.062,0.221,0
"CRTAP",0,-1.13840253522792,0.047,0.206,0
"SMAD5",0,-0.998826690425861,0.05,0.209,0
"IFNGR1",0,-1.16147364724958,0.05,0.209,0
"IFI44L",0,2.85238653656488,0.261,0.103,0
"NR1D2",0,-0.584192761655359,0.073,0.231,0
"MAGI1",0,-1.91487390754407,0.043,0.201,0
"PRKD1",0,-1.91086676522386,0.045,0.203,0
"UACA",0,-1.70559533706263,0.045,0.203,0
"SNTB2",0,-0.25911875064552,0.109,0.267,0
"HOMER1",0,-3.02746455021149,0.02,0.178,0
"ERGIC1",0,-0.25189549401158,0.087,0.245,0
"SYPL1",0,-0.717196072704165,0.064,0.222,0
"LAMB1",0,-1.66813525252052,0.052,0.21,0
"COL14A1",0,-3.6924238713475,0.019,0.177,0
"THBS1",0,-3.13484195771439,0.033,0.191,0
"TSPAN3",0,-1.3946134858809,0.041,0.199,0
"SMS",0,-0.319424158113454,0.097,0.255,0
"GALNT11",0,-0.506150136609242,0.085,0.243,0
"DENND5A",0,-1.3301426412199,0.047,0.205,0
"S100A16",0,-2.84743209403681,0.025,0.182,0
"PDZRN4",0,-5.539733655637,0.008,0.165,0
"SRGAP1",0,-2.79675235436147,0.033,0.19,0
"TIMM13",0,-0.543578820170835,0.087,0.244,0
"ADAMTS1",0,-5.02903505279027,0.007,0.164,0
"TCEAL3",0,-2.30427176279851,0.029,0.186,0
"ERRFI1",0,-3.17080741092128,0.015,0.172,0
"IFT57",0,-0.971381806813532,0.05,0.207,0
"BATF",0,2.91781079998895,0.241,0.084,0
"PTPRM",0,-0.855902696308658,0.078,0.235,0
"KLF9",0,-1.08869825951388,0.045,0.201,0
"ATP1B1",0,-0.992060300269995,0.055,0.211,0
"SNED1",0,-0.945434681004736,0.064,0.22,0
"ANK2",0,-3.3320813990365,0.023,0.179,0
"GLO1",0,-0.570252737534534,0.07,0.226,0
"RBM4",0,0.28257661727155,0.159,0.315,0
"NCAM1",0,-0.606645018505976,0.087,0.243,0
"ABCA6",0,-3.21717871180569,0.021,0.177,0
"CLIC4",0,-1.84632607444801,0.046,0.201,0
"SLC25A37",0,-1.18447446623851,0.045,0.2,0
"SLC12A2",0,-0.962160356621276,0.058,0.213,0
"AAMDC",0,-1.05880628223369,0.054,0.209,0
"HEBP1",0,-1.76806992817934,0.032,0.187,0
"SERPINF1",0,-1.97860847836928,0.038,0.193,0
"RAB34",0,-1.7062673213299,0.039,0.194,0
"ACSL3",0,-0.523584072225547,0.071,0.225,0
"GLI3",0,-1.98023011861051,0.034,0.188,0
"FKBP8",0,0.255591524713655,0.147,0.301,0
"PLS3",0,-2.01601276990178,0.037,0.191,0
"LCORL",0,-0.282396948454447,0.115,0.268,0
"HIPK2",0,-0.323581990771847,0.111,0.264,0
"THUMPD1",0,-0.344857076869748,0.078,0.231,0
"USP36",0,-0.380284926025218,0.106,0.259,0
"EVA1C",0,-1.05264895203038,0.05,0.203,0
"PDZD2",0,-1.97140276413429,0.036,0.189,0
"SLC35F1",0,2.06647441492347,0.315,0.162,0
"PEG10",0,-4.58737924184577,0.01,0.163,0
"FXYD6",0,-3.11251593270053,0.023,0.176,0
"RCOR1",0,-0.524618767878876,0.086,0.239,0
"ITSN1",0,-2.11802412963155,0.037,0.19,0
"LIMA1",0,-0.447079273389537,0.084,0.237,0
"LDLRAD4",0,1.44801317321457,0.414,0.261,0
"RALGPS2",0,-2.61486081456977,0.018,0.17,0
"BMERB1",0,-0.613991727215031,0.076,0.228,0
"CCN1",0,-2.74704296905033,0.034,0.186,0
"PKP4",0,-0.90783068401213,0.067,0.219,0
"GXYLT2",0,-2.24820443311356,0.034,0.186,0
"KCNIP4",0,-5.61410922974981,0.008,0.16,0
"SEC24D",0,-0.259117100197266,0.1,0.252,0
"SH3PXD2B",0,-2.51444255274452,0.03,0.182,0
"ANKS1A",0,-0.270706325684096,0.092,0.244,0
"SLC7A2",0,-5.41921581233121,0.007,0.159,0
"ROR2",0,-2.32073826881556,0.035,0.187,0
"MXI1",0,-1.51357041521138,0.035,0.187,0
"SORL1",0,-0.774703158643967,0.088,0.24,0
"RAB31",0,-2.00694902630994,0.039,0.191,0
"SLC23A2",0,-0.270135194001902,0.086,0.238,0
"IGLC3",0,7.06922746631416,0.156,0.004,0
"CXCL13",0,8.46000658547713,0.155,0.003,0
"SLC25A36",0,-0.336180653406111,0.078,0.229,0
"SKAP2",0,-0.526165954716643,0.082,0.233,0
"PMS2P4",0,-0.589100717023986,0.073,0.224,0
"CSPP1",0,-0.571262226604056,0.071,0.222,0
"PDZD8",0,-0.413904988579459,0.075,0.226,0
"FBXO34",0,-0.36119091710537,0.126,0.277,0
"MIR503HG",0,-3.85784048957965,0.017,0.168,0
"FCGR3A",0,-3.31484867472566,0.014,0.165,0
"SLC40A1",0,-2.35309133833807,0.024,0.175,0
"DAB2",0,-2.20433863782825,0.033,0.184,0
"TNXB",0,-5.38107777182798,0.003,0.154,0
"WASL",0,-0.620737584371648,0.062,0.213,0
"MYBL1",0,-1.55918253475179,0.055,0.206,0
"JAM3",0,-2.53118824385607,0.029,0.18,0
"STARD13",0,-2.02411762322746,0.042,0.193,0
"UGGT2",0,-1.77002659193938,0.038,0.189,0
"TENT4B",0,-0.774328841879767,0.07,0.221,0
"CYB5R3",0,-0.666547026940289,0.065,0.216,0
"CASC15",0,-1.78105849280303,0.044,0.194,0
"PPP1R13B",0,-1.00279776485532,0.052,0.202,0
"PTTG1IP",0,-0.354512867668585,0.077,0.227,0
"AASS",0,-2.83199517473204,0.024,0.174,0
"ALDH2",0,-3.11018905331994,0.013,0.163,0
"ZNF10",0,-0.70592800989538,0.067,0.217,0
"NID2",0,-2.44932167956826,0.035,0.185,0
"FXYD1",0,-2.86924690674815,0.01,0.16,0
"SERTAD1",0,-0.923278875221378,0.057,0.207,0
"ARHGAP15",0,0.567431636461768,0.688,0.538,0
"MAGI3",0,-1.42664161573828,0.046,0.195,0
"SVIL-AS1",0,-0.974092173594558,0.05,0.199,0
"IGF1",0,-3.52402826895213,0.022,0.171,0
"RPL17",0,-0.411897275077654,0.735,0.884,0
"PLTP",0,-2.86259494717902,0.019,0.168,0
"RASAL2",0,-2.14864437114536,0.041,0.19,0
"CD302",0,-1.47493514942165,0.032,0.181,0
"LAMB2",0,-2.75473507344843,0.023,0.172,0
"LSAMP",0,-3.12077617004556,0.029,0.178,0
"PDLIM3",0,-3.36520651390879,0.023,0.172,0
"HBP1",0,-0.382487141351339,0.086,0.235,0
"ACTN1",0,-1.26162181017046,0.06,0.209,0
"KLC1",0,0.296842658684532,0.147,0.296,0
"PLAC8",0,-2.68861909584627,0.023,0.171,0
"RREB1",0,-0.375978596372453,0.081,0.229,0
"TNFRSF1A",0,-0.373668514637541,0.075,0.223,0
"SPRED1",0,-1.62767030354372,0.047,0.195,0
"SPECC1",0,-1.23851424545973,0.047,0.195,0
"RIN2",0,-1.48087512490874,0.046,0.194,0
"LINC01278",0,-0.646363885672468,0.072,0.22,0
"RPS4X",0,-0.513949995020412,0.76,0.908,0
"PLOD2",0,-2.43321941063236,0.036,0.184,0
"GAS6",0,-2.52955214667165,0.034,0.182,0
"NPTN",0,-0.256328810876221,0.087,0.235,0
"ACADVL",0,-0.578028817187169,0.063,0.211,0
"DANT2",0,-2.12496877773377,0.037,0.185,0
"PABPC4",0,-0.808148217681431,0.055,0.202,0
"PLSCR4",0,-3.12489629583154,0.02,0.167,0
"CFAP97",0,-0.296669507857818,0.074,0.221,0
"CCL4L2",0,-2.07332019415148,0.13,0.277,0
"ERGIC3",0,-0.372926401679181,0.073,0.22,0
"NLGN1",0,-3.95833996305321,0.014,0.161,0
"PGR",0,-4.54743544097908,0.012,0.159,0
"RNASE1",0,-2.27073722648194,0.031,0.178,0
"B4GALT5",0,-0.251842649957522,0.098,0.245,0
"RPL15",0,-0.333862833289615,0.723,0.869,0
"RASGRF2",0,-1.72671481501271,0.052,0.198,0
"YWHAG",0,-0.273363582472201,0.08,0.226,0
"LAPTM4B",0,-0.879448975288943,0.055,0.201,0
"CTNNA3",0,-3.1881738219382,0.024,0.17,0
"MLF2",0,-0.38356081321219,0.076,0.222,0
"TC2N",0,-0.510794196054971,0.176,0.322,0
"MMP2",0,-1.49534933494218,0.044,0.19,0
"SH3RF1",0,-2.23202495135843,0.034,0.18,0
"GNL1",0,-0.609199051283541,0.058,0.204,0
"NDRG2",0,-3.34393986680144,0.012,0.158,0
"KANK2",0,-2.33178305310435,0.033,0.179,0
"RNF11",0,-0.790690000756249,0.046,0.191,0
"PROS1",0,-2.99612277052005,0.022,0.167,0
"IQCG",0,-0.653763509441888,0.056,0.201,0
"HIBADH",0,-0.525047911973109,0.072,0.217,0
"CLU",0,-2.10368533735421,0.02,0.165,0
"ZBTB44",0,-0.444506971922968,0.082,0.227,0
"NUBPL",0,-0.595985036425666,0.076,0.221,0
"TSHZ1",0,-0.976990254505127,0.05,0.195,0
"EFHD2",0,-0.271736335111465,0.167,0.312,0
"VLDLR-AS1",0,-4.33903466022379,0.012,0.157,0
"APBA2",0,-1.33844979386093,0.061,0.206,0
"CA5B",0,-0.780155459176153,0.068,0.213,0
"EFEMP1",0,-3.41466092946094,0.016,0.16,0
"TANC1",0,-1.82199859358223,0.047,0.191,0
"SKAP1",0,0.529023817828353,0.667,0.523,0
"TWSG1",0,-1.07013330218195,0.047,0.191,0
"WLS",0,-2.20526647322078,0.032,0.176,0
"MPZL1",0,-1.63848832271208,0.038,0.182,0
"ARHGAP32",0,-2.17553805902763,0.032,0.176,0
"FKBP10",0,-1.58019602810265,0.042,0.186,0
"SAMD4B",0,-0.501172126382817,0.065,0.209,0
"ATL2",0,-0.675794119297338,0.057,0.2,0
"MAT2A",0,-0.392016237772608,0.076,0.219,0
"GULP1",0,-2.88899931034382,0.019,0.162,0
"PPA2",0,-0.269791205637664,0.09,0.233,0
"GOLM1",0,-1.34845516252766,0.044,0.187,0
"CTSF",0,-2.6092669309278,0.022,0.165,0
"ADI1",0,-0.543687365417914,0.069,0.212,0
"DCBLD2",0,-1.59644894220868,0.041,0.184,0
"RASGEF1B",0,-1.07749232706554,0.098,0.241,0
"CNTLN",0,-1.65657611777894,0.041,0.184,0
"TRIOBP",0,-0.409101848685543,0.067,0.21,0
"MAP3K13",0,-0.753174464525262,0.059,0.201,0
"TNRC18",0,-0.266324032639384,0.084,0.226,0
"EPN2",0,-0.76205322441763,0.049,0.191,0
"NRP2",0,-2.26878358978145,0.036,0.178,0
"PALS2",0,-1.25427952938427,0.04,0.182,0
"CD151",0,-0.723989333311865,0.07,0.212,0
"MIR100HG",0,-1.65345186063492,0.041,0.183,0
"PSMB9",0,1.90090587896765,0.485,0.343,0
"CSRP1",0,-1.3059090199191,0.053,0.194,0
"RHOQ",0,-1.00023313121667,0.043,0.184,0
"GLI2",0,-2.35675783537982,0.028,0.169,0
"PIK3CA",0,-0.350288523774777,0.087,0.228,0
"DDB1",0,-0.310993442897864,0.081,0.222,0
"PTGIS",0,-2.37653398824802,0.028,0.169,0
"PAXBP1",0,-0.371866442708599,0.073,0.214,0
"LDB2",0,-1.16015607827707,0.07,0.211,0
"TLE1",0,-2.11100238130615,0.033,0.174,0
"CPT1A",0,-0.475674678741727,0.065,0.206,0
"KDM6B",0,-1.13613526743092,0.038,0.179,0
"RFX2",0,-1.60400538483925,0.04,0.181,0
"FHIT",0,-0.844327811113517,0.081,0.221,0
"LIFR",0,-3.14483214379345,0.017,0.157,0
"TRIM24",0,-0.353053951930301,0.092,0.232,0
"LTBP3",0,-0.536099180292543,0.062,0.202,0
"OAF",0,-3.41997509397279,0.019,0.159,0
"ARFGAP3",0,-0.355970006010608,0.09,0.23,0
"DOCK7",0,-1.51794452679424,0.038,0.178,0
"MMP23B",0,-3.12301906008275,0.021,0.16,0
"PNRC2",0,0.309790570956167,0.131,0.27,0
"ZFYVE9",0,-2.37441051949707,0.027,0.166,0
"CCDC88A",0,-1.08413084972498,0.054,0.193,0
"TIGIT",0,2.3114028714783,0.25,0.111,0
"UGDH",0,-2.36099914628305,0.028,0.167,0
"AIG1",0,-1.41303690209779,0.044,0.183,0
"SERPINE1",0,-2.23350242435741,0.026,0.165,0
"DOCK4",0,-1.83374712502134,0.029,0.168,0
"ZNF516",0,-2.18519745019426,0.03,0.169,0
"TSHZ3",0,-1.80862401024572,0.031,0.17,0
"TRIM28",0,-0.322389709405025,0.075,0.214,0
"FUNDC2",0,-0.387603649337751,0.064,0.203,0
"ADAMTS16",0,-4.70869697136777,0.009,0.148,0
"KIF13A",0,-2.02395791025838,0.04,0.179,0
"SOBP",0,-2.03502097780927,0.033,0.172,0
"MX1",0,2.90467477639012,0.282,0.143,0
"KLHDC8A",0,-2.02622120789105,0.031,0.169,0
"COLEC11",0,-1.58635826365047,0.031,0.169,0
"GBE1",0,-0.774163402604363,0.056,0.194,0
"TIPARP",0,-0.551086318037137,0.077,0.215,0
"CBR4",0,-0.410301790717524,0.08,0.218,0
"CAV2",0,-3.07830800395128,0.019,0.157,0
"PKNOX2",0,-3.45074305051623,0.018,0.156,0
"CD27",0,2.93453068628515,0.193,0.055,0
"LRP6",0,-2.64326784013595,0.024,0.162,0
"RASSF8",0,-2.72386940723312,0.023,0.161,0
"CDC42BPB",0,-2.29906595945527,0.027,0.165,0
"NME3",0,0.269478534314894,0.118,0.256,0
"CHRM3",0,-4.58599558160049,0.006,0.144,0
"MEIS1",0,-1.94397491625261,0.037,0.175,0
"PPIC",0,-2.31416345791871,0.037,0.175,0
"CADPS2",0,-1.80965733009239,0.042,0.18,0
"RNASE4",0,-3.65151321437364,0.009,0.147,0
"NEO1",0,-1.64960140459348,0.04,0.178,0
"KIZ",0,-0.494343662882449,0.066,0.204,0
"MACO1",0,-0.320742543788724,0.08,0.217,0
"LYAR",0,-0.386309583504654,0.086,0.223,0
"TGFBR1",0,-0.371245871051184,0.093,0.23,0
"IRS2",0,-1.71324546932481,0.025,0.162,0
"CEP112",0,-0.8433635097355,0.061,0.198,0
"CSNK1E",0,-0.713864760334918,0.051,0.188,0
